"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S30,GUADALHORCE,18.79,15,2007-08-05T00:00:00Z
embalses,S30,GUADALHORCE,18.64,15,2007-08-06T00:00:00Z
embalses,S30,GUADALHORCE,18.63,15,2007-08-07T00:00:00Z
embalses,S30,GUADALHORCE,18.57,15,2007-08-08T00:00:00Z
embalses,S30,GUADALHORCE,18.48,15,2007-08-09T00:00:00Z
embalses,S30,GUADALHORCE,18.41,15,2007-08-10T00:00:00Z
embalses,S30,GUADALHORCE,18.31,15,2007-08-11T00:00:00Z
embalses,S30,GUADALHORCE,18.17,14,2007-08-12T00:00:00Z
embalses,S30,GUADALHORCE,18.02,14,2007-08-13T00:00:00Z
embalses,S30,GUADALHORCE,17.99,14,2007-08-14T00:00:00Z
embalses,S30,GUADALHORCE,17.96,14,2007-08-15T00:00:00Z
embalses,S30,GUADALHORCE,17.95,14,2007-08-16T00:00:00Z
embalses,S30,GUADALHORCE,17.91,14,2007-08-17T00:00:00Z
embalses,S30,GUADALHORCE,17.89,14,2007-08-18T00:00:00Z
embalses,S30,GUADALHORCE,17.86,14,2007-08-19T00:00:00Z
embalses,S30,GUADALHORCE,17.84,14,2007-08-20T00:00:00Z
embalses,S30,GUADALHORCE,17.83,14,2007-08-21T00:00:00Z
embalses,S30,GUADALHORCE,17.77,14,2007-08-22T00:00:00Z
embalses,S30,GUADALHORCE,17.76,14,2007-08-23T00:00:00Z
embalses,S30,GUADALHORCE,17.72,14,2007-08-24T00:00:00Z
embalses,S30,GUADALHORCE,17.7,14,2007-08-25T00:00:00Z
embalses,S30,GUADALHORCE,17.67,14,2007-08-26T00:00:00Z
embalses,S30,GUADALHORCE,17.64,14,2007-08-27T00:00:00Z
embalses,S30,GUADALHORCE,17.6,14,2007-08-28T00:00:00Z
embalses,S30,GUADALHORCE,17.57,14,2007-08-29T00:00:00Z
embalses,S30,GUADALHORCE,17.54,14,2007-08-30T00:00:00Z
embalses,S30,GUADALHORCE,17.5,14,2007-08-31T00:00:00Z
embalses,S30,GUADALHORCE,17.45,14,2007-09-01T00:00:00Z
embalses,S30,GUADALHORCE,17.42,14,2007-09-02T00:00:00Z
embalses,S30,GUADALHORCE,17.39,14,2007-09-03T00:00:00Z
embalses,S30,GUADALHORCE,17.35,14,2007-09-04T00:00:00Z
embalses,S30,GUADALHORCE,17.33,14,2007-09-05T00:00:00Z
embalses,S30,GUADALHORCE,17.31,14,2007-09-06T00:00:00Z
embalses,S30,GUADALHORCE,17.27,14,2007-09-07T00:00:00Z
embalses,S30,GUADALHORCE,17.26,14,2007-09-08T00:00:00Z
embalses,S30,GUADALHORCE,17.22,14,2007-09-09T00:00:00Z
embalses,S30,GUADALHORCE,17.2,14,2007-09-10T00:00:00Z
embalses,S30,GUADALHORCE,17.18,14,2007-09-11T00:00:00Z
embalses,S30,GUADALHORCE,16.86,13,2007-09-12T00:00:00Z
embalses,S30,GUADALHORCE,16.86,13,2007-09-13T00:00:00Z
embalses,S30,GUADALHORCE,16.51,13,2007-09-14T00:00:00Z
embalses,S30,GUADALHORCE,16.16,13,2007-09-15T00:00:00Z
embalses,S30,GUADALHORCE,16.14,13,2007-09-16T00:00:00Z
embalses,S30,GUADALHORCE,16.12,13,2007-09-17T00:00:00Z
embalses,S30,GUADALHORCE,15.77,13,2007-09-18T00:00:00Z
embalses,S30,GUADALHORCE,15.75,13,2007-09-19T00:00:00Z
embalses,S30,GUADALHORCE,15.72,13,2007-09-20T00:00:00Z
embalses,S30,GUADALHORCE,15.44,12,2007-09-21T00:00:00Z
embalses,S30,GUADALHORCE,15.96,13,2007-09-22T00:00:00Z
embalses,S30,GUADALHORCE,16.07,13,2007-09-23T00:00:00Z
embalses,S30,GUADALHORCE,16.08,13,2007-09-24T00:00:00Z
embalses,S30,GUADALHORCE,16.08,13,2007-09-25T00:00:00Z
embalses,S30,GUADALHORCE,16.07,13,2007-09-26T00:00:00Z
embalses,S30,GUADALHORCE,16.04,13,2007-09-27T00:00:00Z
embalses,S30,GUADALHORCE,16.01,13,2007-09-28T00:00:00Z
embalses,S30,GUADALHORCE,15.99,13,2007-09-29T00:00:00Z
embalses,S30,GUADALHORCE,15.98,13,2007-09-30T00:00:00Z
embalses,S30,GUADALHORCE,15.96,13,2007-10-01T00:00:00Z
embalses,S30,GUADALHORCE,15.91,13,2007-10-02T00:00:00Z
embalses,S30,GUADALHORCE,16.4,13,2007-10-03T00:00:00Z
embalses,S30,GUADALHORCE,17.32,14,2007-10-04T00:00:00Z
embalses,S30,GUADALHORCE,17.6,14,2007-10-05T00:00:00Z
embalses,S30,GUADALHORCE,17.76,14,2007-10-06T00:00:00Z
embalses,S30,GUADALHORCE,17.77,14,2007-10-07T00:00:00Z
embalses,S30,GUADALHORCE,17.8,14,2007-10-08T00:00:00Z
embalses,S30,GUADALHORCE,17.8,14,2007-10-09T00:00:00Z
embalses,S30,GUADALHORCE,17.81,14,2007-10-10T00:00:00Z
embalses,S30,GUADALHORCE,17.81,14,2007-10-11T00:00:00Z
embalses,S30,GUADALHORCE,17.81,14,2007-10-12T00:00:00Z
embalses,S30,GUADALHORCE,17.81,14,2007-10-13T00:00:00Z
embalses,S30,GUADALHORCE,17.8,14,2007-10-14T00:00:00Z
embalses,S30,GUADALHORCE,17.79,14,2007-10-15T00:00:00Z
embalses,S30,GUADALHORCE,17.77,14,2007-10-16T00:00:00Z
embalses,S30,GUADALHORCE,17.76,14,2007-10-17T00:00:00Z
embalses,S30,GUADALHORCE,17.76,14,2007-10-18T00:00:00Z
embalses,S30,GUADALHORCE,17.76,14,2007-10-19T00:00:00Z
embalses,S30,GUADALHORCE,17.76,14,2007-10-20T00:00:00Z
embalses,S30,GUADALHORCE,17.74,14,2007-10-21T00:00:00Z
embalses,S30,GUADALHORCE,17.74,14,2007-10-22T00:00:00Z
embalses,S30,GUADALHORCE,17.74,14,2007-10-23T00:00:00Z
embalses,S30,GUADALHORCE,17.72,14,2007-10-24T00:00:00Z
embalses,S30,GUADALHORCE,17.74,14,2007-10-25T00:00:00Z
embalses,S30,GUADALHORCE,17.77,14,2007-10-26T00:00:00Z
embalses,S30,GUADALHORCE,17.8,14,2007-10-27T00:00:00Z
embalses,S30,GUADALHORCE,17.8,14,2007-10-28T00:00:00Z
embalses,S30,GUADALHORCE,16.81,13,2007-10-29T00:00:00Z
embalses,S30,GUADALHORCE,16.46,13,2007-10-30T00:00:00Z
embalses,S30,GUADALHORCE,16.46,13,2007-10-31T00:00:00Z
embalses,S30,GUADALHORCE,16.45,13,2007-11-01T00:00:00Z
embalses,S30,GUADALHORCE,16.45,13,2007-11-02T00:00:00Z
embalses,S30,GUADALHORCE,16.37,13,2007-11-03T00:00:00Z
embalses,S30,GUADALHORCE,16.37,13,2007-11-04T00:00:00Z
embalses,S30,GUADALHORCE,16.37,13,2007-11-05T00:00:00Z
embalses,S30,GUADALHORCE,16.37,13,2007-11-06T00:00:00Z
embalses,S30,GUADALHORCE,16.36,13,2007-11-07T00:00:00Z
embalses,S30,GUADALHORCE,16.35,13,2007-11-08T00:00:00Z
embalses,S30,GUADALHORCE,16.34,13,2007-11-09T00:00:00Z
embalses,S30,GUADALHORCE,16.09,13,2007-11-10T00:00:00Z
embalses,S30,GUADALHORCE,16.08,13,2007-11-11T00:00:00Z
embalses,S30,GUADALHORCE,16.08,13,2007-11-12T00:00:00Z
embalses,S30,GUADALHORCE,15.9,13,2007-11-13T00:00:00Z
embalses,S30,GUADALHORCE,15.9,13,2007-11-14T00:00:00Z
embalses,S30,GUADALHORCE,15.69,12,2007-11-15T00:00:00Z
embalses,S30,GUADALHORCE,15.58,12,2007-11-16T00:00:00Z
embalses,S30,GUADALHORCE,15.34,12,2007-11-17T00:00:00Z
embalses,S30,GUADALHORCE,15.34,12,2007-11-18T00:00:00Z
embalses,S30,GUADALHORCE,15.34,12,2007-11-19T00:00:00Z
embalses,S30,GUADALHORCE,15.15,12,2007-11-20T00:00:00Z
embalses,S30,GUADALHORCE,14.99,12,2007-11-21T00:00:00Z
embalses,S30,GUADALHORCE,15.11,12,2007-11-22T00:00:00Z
embalses,S30,GUADALHORCE,15.17,12,2007-11-23T00:00:00Z
embalses,S30,GUADALHORCE,15.23,12,2007-11-24T00:00:00Z
embalses,S30,GUADALHORCE,15.25,12,2007-11-25T00:00:00Z
embalses,S30,GUADALHORCE,15.25,12,2007-11-26T00:00:00Z
embalses,S30,GUADALHORCE,15.26,12,2007-11-27T00:00:00Z
embalses,S30,GUADALHORCE,15.05,12,2007-11-28T00:00:00Z
embalses,S30,GUADALHORCE,15.06,12,2007-11-29T00:00:00Z
embalses,S30,GUADALHORCE,14.85,12,2007-11-30T00:00:00Z
embalses,S30,GUADALHORCE,14.67,12,2007-12-01T00:00:00Z
embalses,S30,GUADALHORCE,14.69,12,2007-12-02T00:00:00Z
embalses,S30,GUADALHORCE,14.69,12,2007-12-03T00:00:00Z
embalses,S30,GUADALHORCE,14.7,12,2007-12-04T00:00:00Z
embalses,S30,GUADALHORCE,14.55,12,2007-12-05T00:00:00Z
embalses,S30,GUADALHORCE,14.44,11,2007-12-06T00:00:00Z
embalses,S30,GUADALHORCE,14.44,11,2007-12-07T00:00:00Z
embalses,S30,GUADALHORCE,14.34,11,2007-12-08T00:00:00Z
embalses,S30,GUADALHORCE,14.33,11,2007-12-09T00:00:00Z
embalses,S30,GUADALHORCE,14.33,11,2007-12-10T00:00:00Z
embalses,S30,GUADALHORCE,14.31,11,2007-12-11T00:00:00Z
embalses,S30,GUADALHORCE,14.07,11,2007-12-12T00:00:00Z
embalses,S30,GUADALHORCE,14.07,11,2007-12-13T00:00:00Z
embalses,S30,GUADALHORCE,13.95,11,2007-12-14T00:00:00Z
embalses,S30,GUADALHORCE,13.72,11,2007-12-15T00:00:00Z
embalses,S30,GUADALHORCE,13.71,11,2007-12-16T00:00:00Z
embalses,S30,GUADALHORCE,13.71,11,2007-12-17T00:00:00Z
embalses,S30,GUADALHORCE,13.71,11,2007-12-18T00:00:00Z
embalses,S30,GUADALHORCE,13.66,11,2007-12-19T00:00:00Z
embalses,S30,GUADALHORCE,13.45,11,2007-12-20T00:00:00Z
embalses,S30,GUADALHORCE,13.31,11,2007-12-21T00:00:00Z
embalses,S30,GUADALHORCE,13.21,11,2007-12-22T00:00:00Z
embalses,S30,GUADALHORCE,13.26,11,2007-12-23T00:00:00Z
embalses,S30,GUADALHORCE,13.31,11,2007-12-24T00:00:00Z
embalses,S30,GUADALHORCE,13.32,11,2007-12-25T00:00:00Z
embalses,S30,GUADALHORCE,13.35,11,2007-12-26T00:00:00Z
embalses,S30,GUADALHORCE,13.37,11,2007-12-27T00:00:00Z
embalses,S30,GUADALHORCE,13.37,11,2007-12-28T00:00:00Z
embalses,S30,GUADALHORCE,13.39,11,2007-12-29T00:00:00Z
embalses,S30,GUADALHORCE,13.39,11,2007-12-30T00:00:00Z
embalses,S30,GUADALHORCE,13.39,11,2007-12-31T00:00:00Z
embalses,S30,GUADALHORCE,13.4,11,2008-01-01T00:00:00Z
embalses,S30,GUADALHORCE,13.42,11,2008-01-02T00:00:00Z
embalses,S30,GUADALHORCE,13.46,11,2008-01-03T00:00:00Z
embalses,S30,GUADALHORCE,13.59,11,2008-01-04T00:00:00Z
embalses,S30,GUADALHORCE,13.72,11,2008-01-05T00:00:00Z
embalses,S30,GUADALHORCE,13.77,11,2008-01-06T00:00:00Z
embalses,S30,GUADALHORCE,13.79,11,2008-01-07T00:00:00Z
embalses,S30,GUADALHORCE,13.82,11,2008-01-08T00:00:00Z
embalses,S30,GUADALHORCE,13.85,11,2008-01-09T00:00:00Z
embalses,S30,GUADALHORCE,13.87,11,2008-01-10T00:00:00Z
embalses,S30,GUADALHORCE,13.88,11,2008-01-11T00:00:00Z
embalses,S30,GUADALHORCE,13.92,11,2008-01-12T00:00:00Z
embalses,S30,GUADALHORCE,13.95,11,2008-01-13T00:00:00Z
embalses,S30,GUADALHORCE,13.98,11,2008-01-14T00:00:00Z
embalses,S30,GUADALHORCE,14.09,11,2008-01-15T00:00:00Z
embalses,S30,GUADALHORCE,14.2,11,2008-01-16T00:00:00Z
embalses,S30,GUADALHORCE,14.22,11,2008-01-17T00:00:00Z
embalses,S30,GUADALHORCE,14.28,11,2008-01-18T00:00:00Z
embalses,S30,GUADALHORCE,14.33,11,2008-01-19T00:00:00Z
embalses,S30,GUADALHORCE,14.37,11,2008-01-20T00:00:00Z
embalses,S30,GUADALHORCE,14.42,11,2008-01-21T00:00:00Z
embalses,S30,GUADALHORCE,14.45,11,2008-01-22T00:00:00Z
embalses,S30,GUADALHORCE,14.5,12,2008-01-23T00:00:00Z
embalses,S30,GUADALHORCE,14.53,12,2008-01-24T00:00:00Z
embalses,S30,GUADALHORCE,14.56,12,2008-01-25T00:00:00Z
embalses,S30,GUADALHORCE,14.59,12,2008-01-26T00:00:00Z
embalses,S30,GUADALHORCE,14.61,12,2008-01-27T00:00:00Z
embalses,S30,GUADALHORCE,14.66,12,2008-01-28T00:00:00Z
embalses,S30,GUADALHORCE,14.69,12,2008-01-29T00:00:00Z
embalses,S30,GUADALHORCE,14.72,12,2008-01-30T00:00:00Z
embalses,S30,GUADALHORCE,14.74,12,2008-01-31T00:00:00Z
embalses,S30,GUADALHORCE,14.76,12,2008-02-01T00:00:00Z
embalses,S30,GUADALHORCE,14.8,12,2008-02-02T00:00:00Z
embalses,S30,GUADALHORCE,14.81,12,2008-02-03T00:00:00Z
embalses,S30,GUADALHORCE,14.83,12,2008-02-04T00:00:00Z
embalses,S30,GUADALHORCE,14.85,12,2008-02-05T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-02-06T00:00:00Z
embalses,S30,GUADALHORCE,14.9,12,2008-02-07T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-02-08T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-02-09T00:00:00Z
embalses,S30,GUADALHORCE,14.88,12,2008-02-10T00:00:00Z
embalses,S30,GUADALHORCE,14.87,12,2008-02-11T00:00:00Z
embalses,S30,GUADALHORCE,14.86,12,2008-02-12T00:00:00Z
embalses,S30,GUADALHORCE,14.86,12,2008-02-13T00:00:00Z
embalses,S30,GUADALHORCE,14.84,12,2008-02-14T00:00:00Z
embalses,S30,GUADALHORCE,14.83,12,2008-02-15T00:00:00Z
embalses,S30,GUADALHORCE,14.8,12,2008-02-16T00:00:00Z
embalses,S30,GUADALHORCE,14.79,12,2008-02-17T00:00:00Z
embalses,S30,GUADALHORCE,14.8,12,2008-02-18T00:00:00Z
embalses,S30,GUADALHORCE,14.8,12,2008-02-19T00:00:00Z
embalses,S30,GUADALHORCE,14.83,12,2008-02-20T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-02-21T00:00:00Z
embalses,S30,GUADALHORCE,14.87,12,2008-02-22T00:00:00Z
embalses,S30,GUADALHORCE,14.88,12,2008-02-23T00:00:00Z
embalses,S30,GUADALHORCE,14.91,12,2008-02-24T00:00:00Z
embalses,S30,GUADALHORCE,14.94,12,2008-02-25T00:00:00Z
embalses,S30,GUADALHORCE,14.94,12,2008-02-26T00:00:00Z
embalses,S30,GUADALHORCE,14.95,12,2008-02-27T00:00:00Z
embalses,S30,GUADALHORCE,14.94,12,2008-02-28T00:00:00Z
embalses,S30,GUADALHORCE,14.94,12,2008-02-29T00:00:00Z
embalses,S30,GUADALHORCE,14.95,12,2008-03-01T00:00:00Z
embalses,S30,GUADALHORCE,14.95,12,2008-03-02T00:00:00Z
embalses,S30,GUADALHORCE,14.94,12,2008-03-03T00:00:00Z
embalses,S30,GUADALHORCE,14.94,12,2008-03-04T00:00:00Z
embalses,S30,GUADALHORCE,14.92,12,2008-03-05T00:00:00Z
embalses,S30,GUADALHORCE,14.91,12,2008-03-06T00:00:00Z
embalses,S30,GUADALHORCE,14.9,12,2008-03-07T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-03-08T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-03-09T00:00:00Z
embalses,S30,GUADALHORCE,14.86,12,2008-03-10T00:00:00Z
embalses,S30,GUADALHORCE,14.86,12,2008-03-11T00:00:00Z
embalses,S30,GUADALHORCE,14.81,12,2008-03-12T00:00:00Z
embalses,S30,GUADALHORCE,14.8,12,2008-03-13T00:00:00Z
embalses,S30,GUADALHORCE,14.78,12,2008-03-14T00:00:00Z
embalses,S30,GUADALHORCE,14.77,12,2008-03-15T00:00:00Z
embalses,S30,GUADALHORCE,14.76,12,2008-03-16T00:00:00Z
embalses,S30,GUADALHORCE,14.74,12,2008-03-17T00:00:00Z
embalses,S30,GUADALHORCE,14.74,12,2008-03-18T00:00:00Z
embalses,S30,GUADALHORCE,14.72,12,2008-03-19T00:00:00Z
embalses,S30,GUADALHORCE,14.73,12,2008-03-20T00:00:00Z
embalses,S30,GUADALHORCE,14.76,12,2008-03-21T00:00:00Z
embalses,S30,GUADALHORCE,14.8,12,2008-03-22T00:00:00Z
embalses,S30,GUADALHORCE,14.8,12,2008-03-23T00:00:00Z
embalses,S30,GUADALHORCE,14.78,12,2008-03-24T00:00:00Z
embalses,S30,GUADALHORCE,14.69,12,2008-03-25T00:00:00Z
embalses,S30,GUADALHORCE,14.69,12,2008-03-26T00:00:00Z
embalses,S30,GUADALHORCE,14.67,12,2008-03-27T00:00:00Z
embalses,S30,GUADALHORCE,14.66,12,2008-03-28T00:00:00Z
embalses,S30,GUADALHORCE,14.66,12,2008-03-29T00:00:00Z
embalses,S30,GUADALHORCE,14.64,12,2008-03-30T00:00:00Z
embalses,S30,GUADALHORCE,14.61,12,2008-03-31T00:00:00Z
embalses,S30,GUADALHORCE,14.53,12,2008-04-01T00:00:00Z
embalses,S30,GUADALHORCE,14.51,12,2008-04-02T00:00:00Z
embalses,S30,GUADALHORCE,14.5,12,2008-04-03T00:00:00Z
embalses,S30,GUADALHORCE,14.47,12,2008-04-04T00:00:00Z
embalses,S30,GUADALHORCE,14.45,11,2008-04-05T00:00:00Z
embalses,S30,GUADALHORCE,14.43,11,2008-04-06T00:00:00Z
embalses,S30,GUADALHORCE,14.42,11,2008-04-07T00:00:00Z
embalses,S30,GUADALHORCE,14.41,11,2008-04-08T00:00:00Z
embalses,S30,GUADALHORCE,14.41,11,2008-04-09T00:00:00Z
embalses,S30,GUADALHORCE,14.55,12,2008-04-10T00:00:00Z
embalses,S30,GUADALHORCE,14.67,12,2008-04-11T00:00:00Z
embalses,S30,GUADALHORCE,14.67,12,2008-04-12T00:00:00Z
embalses,S30,GUADALHORCE,14.66,12,2008-04-13T00:00:00Z
embalses,S30,GUADALHORCE,14.64,12,2008-04-14T00:00:00Z
embalses,S30,GUADALHORCE,14.61,12,2008-04-15T00:00:00Z
embalses,S30,GUADALHORCE,14.58,12,2008-04-16T00:00:00Z
embalses,S30,GUADALHORCE,14.53,12,2008-04-17T00:00:00Z
embalses,S30,GUADALHORCE,14.52,12,2008-04-18T00:00:00Z
embalses,S30,GUADALHORCE,14.51,12,2008-04-19T00:00:00Z
embalses,S30,GUADALHORCE,14.54,12,2008-04-20T00:00:00Z
embalses,S30,GUADALHORCE,14.73,12,2008-04-21T00:00:00Z
embalses,S30,GUADALHORCE,15.25,12,2008-04-22T00:00:00Z
embalses,S30,GUADALHORCE,15.42,12,2008-04-23T00:00:00Z
embalses,S30,GUADALHORCE,15.52,12,2008-04-24T00:00:00Z
embalses,S30,GUADALHORCE,15.61,12,2008-04-25T00:00:00Z
embalses,S30,GUADALHORCE,15.67,12,2008-04-26T00:00:00Z
embalses,S30,GUADALHORCE,15.71,12,2008-04-27T00:00:00Z
embalses,S30,GUADALHORCE,15.75,13,2008-04-28T00:00:00Z
embalses,S30,GUADALHORCE,15.77,13,2008-04-29T00:00:00Z
embalses,S30,GUADALHORCE,15.77,13,2008-04-30T00:00:00Z
embalses,S30,GUADALHORCE,15.77,13,2008-05-01T00:00:00Z
embalses,S30,GUADALHORCE,15.75,13,2008-05-02T00:00:00Z
embalses,S30,GUADALHORCE,15.72,13,2008-05-03T00:00:00Z
embalses,S30,GUADALHORCE,15.71,12,2008-05-04T00:00:00Z
embalses,S30,GUADALHORCE,15.71,12,2008-05-05T00:00:00Z
embalses,S30,GUADALHORCE,15.69,12,2008-05-06T00:00:00Z
embalses,S30,GUADALHORCE,15.67,12,2008-05-07T00:00:00Z
embalses,S30,GUADALHORCE,15.66,12,2008-05-08T00:00:00Z
embalses,S30,GUADALHORCE,15.66,12,2008-05-09T00:00:00Z
embalses,S30,GUADALHORCE,15.63,12,2008-05-10T00:00:00Z
embalses,S30,GUADALHORCE,15.61,12,2008-05-11T00:00:00Z
embalses,S30,GUADALHORCE,15.61,12,2008-05-12T00:00:00Z
embalses,S30,GUADALHORCE,15.55,12,2008-05-13T00:00:00Z
embalses,S30,GUADALHORCE,15.52,12,2008-05-14T00:00:00Z
embalses,S30,GUADALHORCE,15.51,12,2008-05-15T00:00:00Z
embalses,S30,GUADALHORCE,15.49,12,2008-05-16T00:00:00Z
embalses,S30,GUADALHORCE,15.35,12,2008-05-17T00:00:00Z
embalses,S30,GUADALHORCE,15.35,12,2008-05-18T00:00:00Z
embalses,S30,GUADALHORCE,15.35,12,2008-05-19T00:00:00Z
embalses,S30,GUADALHORCE,15.23,12,2008-05-20T00:00:00Z
embalses,S30,GUADALHORCE,15.09,12,2008-05-21T00:00:00Z
embalses,S30,GUADALHORCE,14.94,12,2008-05-22T00:00:00Z
embalses,S30,GUADALHORCE,14.9,12,2008-05-23T00:00:00Z
embalses,S30,GUADALHORCE,14.9,12,2008-05-24T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-05-25T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-05-26T00:00:00Z
embalses,S30,GUADALHORCE,14.86,12,2008-05-27T00:00:00Z
embalses,S30,GUADALHORCE,14.86,12,2008-05-28T00:00:00Z
embalses,S30,GUADALHORCE,14.86,12,2008-05-29T00:00:00Z
embalses,S30,GUADALHORCE,14.86,12,2008-05-30T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-05-31T00:00:00Z
embalses,S30,GUADALHORCE,14.94,12,2008-06-01T00:00:00Z
embalses,S30,GUADALHORCE,14.97,12,2008-06-02T00:00:00Z
embalses,S30,GUADALHORCE,15,12,2008-06-03T00:00:00Z
embalses,S30,GUADALHORCE,15,12,2008-06-04T00:00:00Z
embalses,S30,GUADALHORCE,15.01,12,2008-06-05T00:00:00Z
embalses,S30,GUADALHORCE,15.01,12,2008-06-06T00:00:00Z
embalses,S30,GUADALHORCE,15.01,12,2008-06-07T00:00:00Z
embalses,S30,GUADALHORCE,15,12,2008-06-08T00:00:00Z
embalses,S30,GUADALHORCE,14.95,12,2008-06-09T00:00:00Z
embalses,S30,GUADALHORCE,14.94,12,2008-06-10T00:00:00Z
embalses,S30,GUADALHORCE,14.92,12,2008-06-11T00:00:00Z
embalses,S30,GUADALHORCE,14.9,12,2008-06-12T00:00:00Z
embalses,S30,GUADALHORCE,14.89,12,2008-06-13T00:00:00Z
embalses,S30,GUADALHORCE,14.86,12,2008-06-14T00:00:00Z
embalses,S30,GUADALHORCE,14.85,12,2008-06-15T00:00:00Z
embalses,S30,GUADALHORCE,14.83,12,2008-06-16T00:00:00Z
embalses,S30,GUADALHORCE,14.81,12,2008-06-17T00:00:00Z
embalses,S30,GUADALHORCE,14.78,12,2008-06-18T00:00:00Z
embalses,S30,GUADALHORCE,14.76,12,2008-06-19T00:00:00Z
embalses,S30,GUADALHORCE,14.74,12,2008-06-20T00:00:00Z
embalses,S30,GUADALHORCE,14.7,12,2008-06-21T00:00:00Z
embalses,S30,GUADALHORCE,14.69,12,2008-06-22T00:00:00Z
embalses,S30,GUADALHORCE,14.67,12,2008-06-23T00:00:00Z
embalses,S30,GUADALHORCE,14.66,12,2008-06-24T00:00:00Z
embalses,S30,GUADALHORCE,14.61,12,2008-06-25T00:00:00Z
embalses,S30,GUADALHORCE,14.59,12,2008-06-26T00:00:00Z
embalses,S30,GUADALHORCE,14.56,12,2008-06-27T00:00:00Z
embalses,S30,GUADALHORCE,14.54,12,2008-06-28T00:00:00Z
embalses,S30,GUADALHORCE,14.51,12,2008-06-29T00:00:00Z
embalses,S30,GUADALHORCE,14.5,12,2008-06-30T00:00:00Z
embalses,S30,GUADALHORCE,14.47,12,2008-07-01T00:00:00Z
embalses,S30,GUADALHORCE,14.44,11,2008-07-02T00:00:00Z
embalses,S30,GUADALHORCE,14.42,11,2008-07-03T00:00:00Z
embalses,S30,GUADALHORCE,14.41,11,2008-07-04T00:00:00Z
embalses,S30,GUADALHORCE,14.39,11,2008-07-05T00:00:00Z
embalses,S30,GUADALHORCE,14.37,11,2008-07-06T00:00:00Z
embalses,S30,GUADALHORCE,14.33,11,2008-07-07T00:00:00Z
embalses,S30,GUADALHORCE,14.31,11,2008-07-08T00:00:00Z
embalses,S30,GUADALHORCE,14.28,11,2008-07-09T00:00:00Z
embalses,S30,GUADALHORCE,14.26,11,2008-07-10T00:00:00Z
embalses,S30,GUADALHORCE,14.26,11,2008-07-11T00:00:00Z
embalses,S30,GUADALHORCE,14.22,11,2008-07-12T00:00:00Z
embalses,S30,GUADALHORCE,14.22,11,2008-07-13T00:00:00Z
embalses,S30,GUADALHORCE,14.17,11,2008-07-14T00:00:00Z
embalses,S30,GUADALHORCE,14.15,11,2008-07-15T00:00:00Z
embalses,S30,GUADALHORCE,14.12,11,2008-07-16T00:00:00Z
embalses,S30,GUADALHORCE,14.11,11,2008-07-17T00:00:00Z
embalses,S30,GUADALHORCE,14.08,11,2008-07-18T00:00:00Z
embalses,S30,GUADALHORCE,14.04,11,2008-07-19T00:00:00Z
embalses,S30,GUADALHORCE,14.01,11,2008-07-20T00:00:00Z
embalses,S30,GUADALHORCE,14.01,11,2008-07-21T00:00:00Z
embalses,S30,GUADALHORCE,13.98,11,2008-07-22T00:00:00Z
embalses,S30,GUADALHORCE,13.95,11,2008-07-23T00:00:00Z
embalses,S30,GUADALHORCE,13.93,11,2008-07-24T00:00:00Z
embalses,S30,GUADALHORCE,13.9,11,2008-07-25T00:00:00Z
embalses,S30,GUADALHORCE,13.88,11,2008-07-26T00:00:00Z
embalses,S30,GUADALHORCE,13.87,11,2008-07-27T00:00:00Z
embalses,S30,GUADALHORCE,13.85,11,2008-07-28T00:00:00Z
embalses,S30,GUADALHORCE,13.82,11,2008-07-29T00:00:00Z
embalses,S30,GUADALHORCE,13.79,11,2008-07-30T00:00:00Z
embalses,S30,GUADALHORCE,13.79,11,2008-07-31T00:00:00Z
embalses,S30,GUADALHORCE,13.74,11,2008-08-01T00:00:00Z
embalses,S30,GUADALHORCE,13.73,11,2008-08-02T00:00:00Z
embalses,S30,GUADALHORCE,13.69,11,2008-08-03T00:00:00Z
embalses,S30,GUADALHORCE,13.68,11,2008-08-04T00:00:00Z
embalses,S30,GUADALHORCE,13.64,11,2008-08-05T00:00:00Z
embalses,S30,GUADALHORCE,13.61,11,2008-08-06T00:00:00Z
embalses,S30,GUADALHORCE,13.59,11,2008-08-07T00:00:00Z
embalses,S30,GUADALHORCE,13.58,11,2008-08-08T00:00:00Z
embalses,S30,GUADALHORCE,13.55,11,2008-08-09T00:00:00Z
embalses,S30,GUADALHORCE,13.53,11,2008-08-10T00:00:00Z
embalses,S30,GUADALHORCE,13.51,11,2008-08-11T00:00:00Z
embalses,S30,GUADALHORCE,13.49,11,2008-08-12T00:00:00Z
embalses,S30,GUADALHORCE,13.47,11,2008-08-13T00:00:00Z
embalses,S30,GUADALHORCE,13.44,11,2008-08-14T00:00:00Z
embalses,S30,GUADALHORCE,13.4,11,2008-08-15T00:00:00Z
