"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S31,CONDE DE GUADALHORCE,14.638,22,2000-11-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.676,22,2000-11-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.734,22,2000-11-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.773,22,2000-11-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.812,22,2000-11-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.851,22,2000-11-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.87,22,2000-11-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.89,22,2000-11-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.929,22,2000-11-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.968,23,2000-11-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,15.026,23,2000-11-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.909,22,2000-12-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.812,22,2000-12-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.754,22,2000-12-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.715,22,2000-12-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.638,22,2000-12-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.599,22,2000-12-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.561,22,2000-12-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.522,22,2000-12-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.484,22,2000-12-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.446,22,2000-12-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.427,22,2000-12-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.389,22,2000-12-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.37,22,2000-12-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.294,21,2000-12-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.275,21,2000-12-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.218,21,2000-12-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.18,21,2000-12-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,14.086,21,2000-12-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,13.973,21,2000-12-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,13.898,21,2000-12-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,13.805,21,2000-12-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,13.657,21,2000-12-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,15.461,23,2000-12-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,18.253,27,2000-12-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,22.172,33,2000-12-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,24.741,37,2000-12-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,28.835,43,2000-12-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.892,46,2000-12-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.836,48,2000-12-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.505,49,2000-12-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.956,50,2000-12-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.377,50,2001-01-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.67,51,2001-01-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.998,51,2001-01-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.328,52,2001-01-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.593,52,2001-01-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.826,52,2001-01-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.094,53,2001-01-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.396,53,2001-01-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.565,53,2001-01-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.768,54,2001-01-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.972,54,2001-01-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.587,55,2001-01-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.697,57,2001-01-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.401,58,2001-01-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.898,58,2001-01-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.22,59,2001-01-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.543,59,2001-01-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.76,60,2001-01-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.122,60,2001-01-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.341,61,2001-01-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.56,61,2001-01-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.742,61,2001-01-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.889,61,2001-01-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.073,62,2001-01-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.33,62,2001-01-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.441,62,2001-01-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.663,63,2001-01-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.923,63,2001-01-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.557,64,2001-01-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.008,65,2001-01-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.348,65,2001-01-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.537,65,2001-02-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.841,66,2001-02-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.993,66,2001-02-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.146,66,2001-02-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.261,67,2001-02-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.414,67,2001-02-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.529,67,2001-02-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.644,67,2001-02-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.798,67,2001-02-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.991,68,2001-02-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.184,68,2001-02-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.34,68,2001-02-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.49,68,2001-02-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.61,69,2001-02-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.727,69,2001-02-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.844,69,2001-02-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.961,69,2001-02-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.184,68,2001-02-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.955,66,2001-02-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.806,66,2001-02-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.917,66,2001-02-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.955,66,2001-02-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.032,66,2001-02-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.184,66,2001-02-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.222,66,2001-02-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.261,67,2001-02-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.299,67,2001-02-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.337,67,2001-02-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.414,67,2001-03-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.606,67,2001-03-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.078,69,2001-03-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.974,72,2001-03-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.059,74,2001-03-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.668,75,2001-03-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.199,75,2001-03-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.569,76,2001-03-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.982,77,2001-03-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.355,77,2001-03-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.687,78,2001-03-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.98,78,2001-03-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.147,78,2001-03-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.231,79,2001-03-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.357,79,2001-03-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.525,79,2001-03-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.651,79,2001-03-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.778,79,2001-03-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.904,80,2001-03-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.989,80,2001-03-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.073,80,2001-03-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.2,80,2001-03-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.285,80,2001-03-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.37,80,2001-03-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.455,80,2001-03-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.497,80,2001-03-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.625,81,2001-03-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.71,81,2001-03-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.753,81,2001-03-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.795,81,2001-03-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.838,81,2001-03-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.923,81,2001-04-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.923,81,2001-04-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.966,81,2001-04-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,54.009,81,2001-04-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.966,81,2001-04-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.966,81,2001-04-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.881,81,2001-04-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.753,81,2001-04-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.582,81,2001-04-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.497,80,2001-04-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.412,80,2001-04-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,53.2,80,2001-04-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.989,80,2001-04-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.778,79,2001-04-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.609,79,2001-04-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.399,79,2001-04-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.189,78,2001-04-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.105,78,2001-04-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,52.063,78,2001-04-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.938,78,2001-04-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.938,78,2001-04-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.938,78,2001-04-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.938,78,2001-04-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.98,78,2001-04-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.98,78,2001-04-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.896,78,2001-04-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.812,78,2001-04-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.729,78,2001-04-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.604,78,2001-04-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.604,78,2001-04-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.479,77,2001-05-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.355,77,2001-05-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.355,77,2001-05-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.272,77,2001-05-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.189,77,2001-05-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,51.106,77,2001-05-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.982,77,2001-05-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.982,77,2001-05-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.982,77,2001-05-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.982,77,2001-05-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.94,77,2001-05-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.858,76,2001-05-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.775,76,2001-05-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.693,76,2001-05-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.528,76,2001-05-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.405,76,2001-05-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.281,76,2001-05-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.118,75,2001-05-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.036,75,2001-05-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.954,75,2001-05-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.954,75,2001-05-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.998,75,2001-05-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.995,75,2001-05-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.995,75,2001-05-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.995,75,2001-05-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.995,75,2001-05-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,50.036,75,2001-05-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.913,75,2001-05-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.831,75,2001-05-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.668,75,2001-05-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.668,75,2001-05-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.343,74,2001-06-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,49.1,74,2001-06-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.938,74,2001-06-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.817,73,2001-06-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.575,73,2001-06-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.455,73,2001-06-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.294,73,2001-06-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,48.054,72,2001-06-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.934,72,2001-06-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.774,72,2001-06-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.575,72,2001-06-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.337,71,2001-06-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.179,71,2001-06-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,47.021,71,2001-06-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.863,70,2001-06-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.705,70,2001-06-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.51,70,2001-06-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.352,70,2001-06-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46.195,69,2001-06-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,46,69,2001-06-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.766,69,2001-06-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.61,69,2001-06-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.455,68,2001-06-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.3,68,2001-06-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,45.068,68,2001-06-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.875,67,2001-06-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.721,67,2001-06-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.567,67,2001-06-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.414,67,2001-06-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,44.222,66,2001-06-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.993,66,2001-07-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.879,66,2001-07-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.651,66,2001-07-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.461,65,2001-07-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.31,65,2001-07-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,43.159,65,2001-07-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.97,65,2001-07-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.782,64,2001-07-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.62,64,2001-07-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.482,64,2001-07-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.295,64,2001-07-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,42.184,63,2001-07-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.96,63,2001-07-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.812,63,2001-07-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.663,63,2001-07-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.478,62,2001-07-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.33,62,2001-07-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,41.183,62,2001-07-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.826,61,2001-07-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.779,61,2001-07-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.596,61,2001-07-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.304,61,2001-07-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.195,60,2001-07-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,40.05,60,2001-07-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.869,60,2001-07-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.89,60,2001-07-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.543,59,2001-07-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.364,59,2001-07-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.22,59,2001-07-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,39.077,59,2001-07-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.898,58,2001-07-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.756,58,2001-08-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.578,58,2001-08-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.401,58,2001-08-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.259,58,2001-08-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,38.083,57,2001-08-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.978,57,2001-08-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.802,57,2001-08-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.627,57,2001-08-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.453,56,2001-08-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.313,56,2001-08-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,37.105,56,2001-08-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.932,56,2001-08-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.759,55,2001-08-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.587,55,2001-08-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.416,55,2001-08-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.21,54,2001-08-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,36.04,54,2001-08-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.938,54,2001-08-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.802,54,2001-08-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.7,54,2001-08-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.531,53,2001-08-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.396,53,2001-08-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.262,53,2001-08-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,35.127,53,2001-08-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.927,53,2001-08-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.793,52,2001-08-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.66,52,2001-08-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.494,52,2001-08-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.394,52,2001-08-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.262,52,2001-08-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,34.097,51,2001-08-31T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.998,51,2001-09-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.867,51,2001-09-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.703,51,2001-09-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.442,50,2001-09-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.344,50,2001-09-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,33.15,50,2001-09-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.988,50,2001-09-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.859,49,2001-09-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.73,49,2001-09-09T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.602,49,2001-09-10T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.441,49,2001-09-11T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.313,49,2001-09-12T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.122,48,2001-09-13T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,32.026,48,2001-09-14T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.899,48,2001-09-15T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.741,48,2001-09-16T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.583,47,2001-09-17T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.456,47,2001-09-18T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.299,47,2001-09-19T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.142,47,2001-09-20T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,31.017,47,2001-09-21T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.923,47,2001-09-22T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.86,46,2001-09-23T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.767,46,2001-09-24T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.642,46,2001-09-25T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.487,46,2001-09-26T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.363,46,2001-09-27T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.239,45,2001-09-28T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.208,45,2001-09-29T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.116,45,2001-09-30T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,30.023,45,2001-10-01T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.931,45,2001-10-02T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.808,45,2001-10-03T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.808,45,2001-10-04T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.747,45,2001-10-05T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.686,45,2001-10-06T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.625,45,2001-10-07T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.533,44,2001-10-08T00:00:00Z
embalses,S31,CONDE DE GUADALHORCE,29.441,44,2001-10-09T00:00:00Z
