"#datatype measurement,tag,tag,field,field,timestamp"
measurement,codigo,nombre,reserva,porcentaje,timestamp
embalses,S29,GUADALTEBA,68.762,45,2001-01-12T00:00:00Z
embalses,S29,GUADALTEBA,69.966,46,2001-01-13T00:00:00Z
embalses,S29,GUADALTEBA,70.371,46,2001-01-14T00:00:00Z
embalses,S29,GUADALTEBA,70.777,46,2001-01-15T00:00:00Z
embalses,S29,GUADALTEBA,71.185,46,2001-01-16T00:00:00Z
embalses,S29,GUADALTEBA,71.594,47,2001-01-17T00:00:00Z
embalses,S29,GUADALTEBA,72.326,47,2001-01-18T00:00:00Z
embalses,S29,GUADALTEBA,72.74,47,2001-01-19T00:00:00Z
embalses,S29,GUADALTEBA,73.156,48,2001-01-20T00:00:00Z
embalses,S29,GUADALTEBA,73.527,48,2001-01-21T00:00:00Z
embalses,S29,GUADALTEBA,73.852,48,2001-01-22T00:00:00Z
embalses,S29,GUADALTEBA,74.225,48,2001-01-23T00:00:00Z
embalses,S29,GUADALTEBA,74.647,49,2001-01-24T00:00:00Z
embalses,S29,GUADALTEBA,75.023,49,2001-01-25T00:00:00Z
embalses,S29,GUADALTEBA,75.447,49,2001-01-26T00:00:00Z
embalses,S29,GUADALTEBA,76.206,50,2001-01-27T00:00:00Z
embalses,S29,GUADALTEBA,76.826,50,2001-01-28T00:00:00Z
embalses,S29,GUADALTEBA,77.306,50,2001-01-29T00:00:00Z
embalses,S29,GUADALTEBA,77.787,51,2001-01-30T00:00:00Z
embalses,S29,GUADALTEBA,77.787,51,2001-01-31T00:00:00Z
embalses,S29,GUADALTEBA,78.319,51,2001-02-01T00:00:00Z
embalses,S29,GUADALTEBA,78.707,51,2001-02-02T00:00:00Z
embalses,S29,GUADALTEBA,79.097,52,2001-02-03T00:00:00Z
embalses,S29,GUADALTEBA,79.439,52,2001-02-04T00:00:00Z
embalses,S29,GUADALTEBA,79.832,52,2001-02-05T00:00:00Z
embalses,S29,GUADALTEBA,80.127,52,2001-02-06T00:00:00Z
embalses,S29,GUADALTEBA,80.62,53,2001-02-07T00:00:00Z
embalses,S29,GUADALTEBA,80.818,53,2001-02-08T00:00:00Z
embalses,S29,GUADALTEBA,81.314,53,2001-02-09T00:00:00Z
embalses,S29,GUADALTEBA,81.663,53,2001-02-10T00:00:00Z
embalses,S29,GUADALTEBA,82.012,53,2001-02-11T00:00:00Z
embalses,S29,GUADALTEBA,82.313,54,2001-02-12T00:00:00Z
embalses,S29,GUADALTEBA,82.564,54,2001-02-13T00:00:00Z
embalses,S29,GUADALTEBA,82.816,54,2001-02-14T00:00:00Z
embalses,S29,GUADALTEBA,83.219,54,2001-02-15T00:00:00Z
embalses,S29,GUADALTEBA,83.472,54,2001-02-16T00:00:00Z
embalses,S29,GUADALTEBA,83.725,55,2001-02-17T00:00:00Z
embalses,S29,GUADALTEBA,83.57,55,2001-02-18T00:00:00Z
embalses,S29,GUADALTEBA,83.219,54,2001-02-19T00:00:00Z
embalses,S29,GUADALTEBA,83.32,54,2001-02-20T00:00:00Z
embalses,S29,GUADALTEBA,83.522,54,2001-02-21T00:00:00Z
embalses,S29,GUADALTEBA,83.776,55,2001-02-22T00:00:00Z
embalses,S29,GUADALTEBA,83.827,55,2001-02-23T00:00:00Z
embalses,S29,GUADALTEBA,83.979,55,2001-02-24T00:00:00Z
embalses,S29,GUADALTEBA,84.183,55,2001-02-25T00:00:00Z
embalses,S29,GUADALTEBA,84.386,55,2001-02-26T00:00:00Z
embalses,S29,GUADALTEBA,84.591,55,2001-02-27T00:00:00Z
embalses,S29,GUADALTEBA,84.744,55,2001-02-28T00:00:00Z
embalses,S29,GUADALTEBA,84.949,55,2001-03-01T00:00:00Z
embalses,S29,GUADALTEBA,85.659,56,2001-03-02T00:00:00Z
embalses,S29,GUADALTEBA,86.65,57,2001-03-03T00:00:00Z
embalses,S29,GUADALTEBA,88.165,58,2001-03-04T00:00:00Z
embalses,S29,GUADALTEBA,89.008,58,2001-03-05T00:00:00Z
embalses,S29,GUADALTEBA,89.75,59,2001-03-06T00:00:00Z
embalses,S29,GUADALTEBA,90.282,59,2001-03-07T00:00:00Z
embalses,S29,GUADALTEBA,90.817,59,2001-03-08T00:00:00Z
embalses,S29,GUADALTEBA,91.3,60,2001-03-09T00:00:00Z
embalses,S29,GUADALTEBA,91.785,60,2001-03-10T00:00:00Z
embalses,S29,GUADALTEBA,92.272,60,2001-03-11T00:00:00Z
embalses,S29,GUADALTEBA,92.706,60,2001-03-12T00:00:00Z
embalses,S29,GUADALTEBA,93.032,61,2001-03-13T00:00:00Z
embalses,S29,GUADALTEBA,93.578,61,2001-03-14T00:00:00Z
embalses,S29,GUADALTEBA,93.906,61,2001-03-15T00:00:00Z
embalses,S29,GUADALTEBA,94.18,61,2001-03-16T00:00:00Z
embalses,S29,GUADALTEBA,94.51,62,2001-03-17T00:00:00Z
embalses,S29,GUADALTEBA,94.94,62,2001-03-18T00:00:00Z
embalses,S29,GUADALTEBA,95.172,62,2001-03-19T00:00:00Z
embalses,S29,GUADALTEBA,95.448,62,2001-03-20T00:00:00Z
embalses,S29,GUADALTEBA,95.781,62,2001-03-21T00:00:00Z
embalses,S29,GUADALTEBA,96.003,63,2001-03-22T00:00:00Z
embalses,S29,GUADALTEBA,96.281,63,2001-03-23T00:00:00Z
embalses,S29,GUADALTEBA,96.616,63,2001-03-24T00:00:00Z
embalses,S29,GUADALTEBA,96.783,63,2001-03-25T00:00:00Z
embalses,S29,GUADALTEBA,96.951,63,2001-03-26T00:00:00Z
embalses,S29,GUADALTEBA,97.343,63,2001-03-27T00:00:00Z
embalses,S29,GUADALTEBA,97.511,64,2001-03-28T00:00:00Z
embalses,S29,GUADALTEBA,97.736,64,2001-03-29T00:00:00Z
embalses,S29,GUADALTEBA,97.905,64,2001-03-30T00:00:00Z
embalses,S29,GUADALTEBA,98.074,64,2001-03-31T00:00:00Z
embalses,S29,GUADALTEBA,98.299,64,2001-04-01T00:00:00Z
embalses,S29,GUADALTEBA,98.412,64,2001-04-02T00:00:00Z
embalses,S29,GUADALTEBA,98.582,64,2001-04-03T00:00:00Z
embalses,S29,GUADALTEBA,98.695,64,2001-04-04T00:00:00Z
embalses,S29,GUADALTEBA,98.865,64,2001-04-05T00:00:00Z
embalses,S29,GUADALTEBA,99.94,65,2001-04-06T00:00:00Z
embalses,S29,GUADALTEBA,99.205,65,2001-04-07T00:00:00Z
embalses,S29,GUADALTEBA,99.318,65,2001-04-08T00:00:00Z
embalses,S29,GUADALTEBA,99.489,65,2001-04-09T00:00:00Z
embalses,S29,GUADALTEBA,99.603,65,2001-04-10T00:00:00Z
embalses,S29,GUADALTEBA,99.717,65,2001-04-11T00:00:00Z
embalses,S29,GUADALTEBA,99.831,65,2001-04-12T00:00:00Z
embalses,S29,GUADALTEBA,99.945,65,2001-04-13T00:00:00Z
embalses,S29,GUADALTEBA,100.002,65,2001-04-14T00:00:00Z
embalses,S29,GUADALTEBA,100.12,65,2001-04-15T00:00:00Z
embalses,S29,GUADALTEBA,100.173,65,2001-04-16T00:00:00Z
embalses,S29,GUADALTEBA,100.23,65,2001-04-17T00:00:00Z
embalses,S29,GUADALTEBA,100.287,65,2001-04-18T00:00:00Z
embalses,S29,GUADALTEBA,100.402,65,2001-04-19T00:00:00Z
embalses,S29,GUADALTEBA,100.574,66,2001-04-20T00:00:00Z
embalses,S29,GUADALTEBA,100.459,66,2001-04-21T00:00:00Z
embalses,S29,GUADALTEBA,100.287,65,2001-04-22T00:00:00Z
embalses,S29,GUADALTEBA,100.116,65,2001-04-23T00:00:00Z
embalses,S29,GUADALTEBA,99.945,65,2001-04-24T00:00:00Z
embalses,S29,GUADALTEBA,99.888,65,2001-04-25T00:00:00Z
embalses,S29,GUADALTEBA,99.774,65,2001-04-26T00:00:00Z
embalses,S29,GUADALTEBA,99.66,65,2001-04-27T00:00:00Z
embalses,S29,GUADALTEBA,99.546,65,2001-04-28T00:00:00Z
embalses,S29,GUADALTEBA,99.375,65,2001-04-29T00:00:00Z
embalses,S29,GUADALTEBA,99.148,65,2001-04-30T00:00:00Z
embalses,S29,GUADALTEBA,98.978,65,2001-05-01T00:00:00Z
embalses,S29,GUADALTEBA,98.82,64,2001-05-02T00:00:00Z
embalses,S29,GUADALTEBA,98.865,64,2001-05-03T00:00:00Z
embalses,S29,GUADALTEBA,98.921,65,2001-05-04T00:00:00Z
embalses,S29,GUADALTEBA,98.978,65,2001-05-05T00:00:00Z
embalses,S29,GUADALTEBA,99.035,65,2001-05-06T00:00:00Z
embalses,S29,GUADALTEBA,99.091,65,2001-05-07T00:00:00Z
embalses,S29,GUADALTEBA,99.091,65,2001-05-08T00:00:00Z
embalses,S29,GUADALTEBA,99.148,65,2001-05-09T00:00:00Z
embalses,S29,GUADALTEBA,99.262,65,2001-05-10T00:00:00Z
embalses,S29,GUADALTEBA,99.262,65,2001-05-11T00:00:00Z
embalses,S29,GUADALTEBA,99.205,65,2001-05-12T00:00:00Z
embalses,S29,GUADALTEBA,99.091,65,2001-05-13T00:00:00Z
embalses,S29,GUADALTEBA,98.978,65,2001-05-14T00:00:00Z
embalses,S29,GUADALTEBA,98.921,65,2001-05-15T00:00:00Z
embalses,S29,GUADALTEBA,98.865,64,2001-05-16T00:00:00Z
embalses,S29,GUADALTEBA,98.808,64,2001-05-17T00:00:00Z
embalses,S29,GUADALTEBA,98.695,64,2001-05-18T00:00:00Z
embalses,S29,GUADALTEBA,98.751,64,2001-05-19T00:00:00Z
embalses,S29,GUADALTEBA,98.751,64,2001-05-20T00:00:00Z
embalses,S29,GUADALTEBA,98.695,64,2001-05-21T00:00:00Z
embalses,S29,GUADALTEBA,98.565,64,2001-05-22T00:00:00Z
embalses,S29,GUADALTEBA,98.921,65,2001-05-23T00:00:00Z
embalses,S29,GUADALTEBA,99.035,65,2001-05-24T00:00:00Z
embalses,S29,GUADALTEBA,99.091,65,2001-05-25T00:00:00Z
embalses,S29,GUADALTEBA,99.148,65,2001-05-26T00:00:00Z
embalses,S29,GUADALTEBA,99.205,65,2001-05-27T00:00:00Z
embalses,S29,GUADALTEBA,99.262,65,2001-05-28T00:00:00Z
embalses,S29,GUADALTEBA,99.262,65,2001-05-29T00:00:00Z
embalses,S29,GUADALTEBA,99.262,65,2001-05-30T00:00:00Z
embalses,S29,GUADALTEBA,99.262,65,2001-05-31T00:00:00Z
embalses,S29,GUADALTEBA,99.148,65,2001-06-01T00:00:00Z
embalses,S29,GUADALTEBA,98.978,65,2001-06-02T00:00:00Z
embalses,S29,GUADALTEBA,98.865,64,2001-06-03T00:00:00Z
embalses,S29,GUADALTEBA,98.695,64,2001-06-04T00:00:00Z
embalses,S29,GUADALTEBA,98.582,64,2001-06-05T00:00:00Z
embalses,S29,GUADALTEBA,98.412,64,2001-06-06T00:00:00Z
embalses,S29,GUADALTEBA,98.186,64,2001-06-07T00:00:00Z
embalses,S29,GUADALTEBA,97.905,64,2001-06-08T00:00:00Z
embalses,S29,GUADALTEBA,97.68,64,2001-06-09T00:00:00Z
embalses,S29,GUADALTEBA,97.455,64,2001-06-10T00:00:00Z
embalses,S29,GUADALTEBA,97.175,63,2001-06-11T00:00:00Z
embalses,S29,GUADALTEBA,96.839,63,2001-06-12T00:00:00Z
embalses,S29,GUADALTEBA,96.606,63,2001-06-13T00:00:00Z
embalses,S29,GUADALTEBA,96.448,63,2001-06-14T00:00:00Z
embalses,S29,GUADALTEBA,96.225,63,2001-06-15T00:00:00Z
embalses,S29,GUADALTEBA,95.947,63,2001-06-16T00:00:00Z
embalses,S29,GUADALTEBA,95.67,62,2001-06-17T00:00:00Z
embalses,S29,GUADALTEBA,95.448,62,2001-06-18T00:00:00Z
embalses,S29,GUADALTEBA,95.282,62,2001-06-19T00:00:00Z
embalses,S29,GUADALTEBA,95.061,62,2001-06-20T00:00:00Z
embalses,S29,GUADALTEBA,94.896,62,2001-06-21T00:00:00Z
embalses,S29,GUADALTEBA,94.73,62,2001-06-22T00:00:00Z
embalses,S29,GUADALTEBA,94.565,62,2001-06-23T00:00:00Z
embalses,S29,GUADALTEBA,94.235,61,2001-06-24T00:00:00Z
embalses,S29,GUADALTEBA,93.906,61,2001-06-25T00:00:00Z
embalses,S29,GUADALTEBA,93.687,61,2001-06-26T00:00:00Z
embalses,S29,GUADALTEBA,93.359,61,2001-06-27T00:00:00Z
embalses,S29,GUADALTEBA,93.032,61,2001-06-28T00:00:00Z
embalses,S29,GUADALTEBA,92.869,61,2001-06-29T00:00:00Z
embalses,S29,GUADALTEBA,92.543,60,2001-06-30T00:00:00Z
embalses,S29,GUADALTEBA,92.163,60,2001-07-01T00:00:00Z
embalses,S29,GUADALTEBA,91.893,60,2001-07-02T00:00:00Z
embalses,S29,GUADALTEBA,91.516,60,2001-07-03T00:00:00Z
embalses,S29,GUADALTEBA,91.193,59,2001-07-04T00:00:00Z
embalses,S29,GUADALTEBA,90.871,59,2001-07-05T00:00:00Z
embalses,S29,GUADALTEBA,90.496,59,2001-07-06T00:00:00Z
embalses,S29,GUADALTEBA,90.176,59,2001-07-07T00:00:00Z
embalses,S29,GUADALTEBA,89.909,59,2001-07-08T00:00:00Z
embalses,S29,GUADALTEBA,89.59,58,2001-07-09T00:00:00Z
embalses,S29,GUADALTEBA,89.272,58,2001-07-10T00:00:00Z
embalses,S29,GUADALTEBA,89.008,58,2001-07-11T00:00:00Z
embalses,S29,GUADALTEBA,88.638,58,2001-07-12T00:00:00Z
embalses,S29,GUADALTEBA,88.27,58,2001-07-13T00:00:00Z
embalses,S29,GUADALTEBA,87.955,57,2001-07-14T00:00:00Z
embalses,S29,GUADALTEBA,87.588,57,2001-07-15T00:00:00Z
embalses,S29,GUADALTEBA,87.275,57,2001-07-16T00:00:00Z
embalses,S29,GUADALTEBA,87.118,57,2001-07-17T00:00:00Z
embalses,S29,GUADALTEBA,86.91,57,2001-07-18T00:00:00Z
embalses,S29,GUADALTEBA,86.806,57,2001-07-19T00:00:00Z
embalses,S29,GUADALTEBA,86.495,56,2001-07-20T00:00:00Z
embalses,S29,GUADALTEBA,86.132,56,2001-07-21T00:00:00Z
embalses,S29,GUADALTEBA,85.719,56,2001-07-22T00:00:00Z
embalses,S29,GUADALTEBA,85.41,56,2001-07-23T00:00:00Z
embalses,S29,GUADALTEBA,85.051,55,2001-07-24T00:00:00Z
embalses,S29,GUADALTEBA,84.693,55,2001-07-25T00:00:00Z
embalses,S29,GUADALTEBA,84.437,55,2001-07-26T00:00:00Z
embalses,S29,GUADALTEBA,84.183,55,2001-07-27T00:00:00Z
embalses,S29,GUADALTEBA,83.877,55,2001-07-28T00:00:00Z
embalses,S29,GUADALTEBA,83.472,54,2001-07-29T00:00:00Z
embalses,S29,GUADALTEBA,83.168,54,2001-07-30T00:00:00Z
embalses,S29,GUADALTEBA,82.816,54,2001-07-31T00:00:00Z
embalses,S29,GUADALTEBA,82.514,54,2001-08-01T00:00:00Z
embalses,S29,GUADALTEBA,82.263,54,2001-08-02T00:00:00Z
embalses,S29,GUADALTEBA,81.912,53,2001-08-03T00:00:00Z
embalses,S29,GUADALTEBA,81.663,53,2001-08-04T00:00:00Z
embalses,S29,GUADALTEBA,81.414,53,2001-08-05T00:00:00Z
embalses,S29,GUADALTEBA,81.165,53,2001-08-06T00:00:00Z
embalses,S29,GUADALTEBA,80.867,53,2001-08-07T00:00:00Z
embalses,S29,GUADALTEBA,80.571,53,2001-08-08T00:00:00Z
embalses,S29,GUADALTEBA,80.225,52,2001-08-09T00:00:00Z
embalses,S29,GUADALTEBA,80.127,52,2001-08-10T00:00:00Z
embalses,S29,GUADALTEBA,79.733,52,2001-08-11T00:00:00Z
embalses,S29,GUADALTEBA,79.39,52,2001-08-12T00:00:00Z
embalses,S29,GUADALTEBA,79,52,2001-08-13T00:00:00Z
embalses,S29,GUADALTEBA,78.756,51,2001-08-14T00:00:00Z
embalses,S29,GUADALTEBA,78.416,51,2001-08-15T00:00:00Z
embalses,S29,GUADALTEBA,78.271,51,2001-08-16T00:00:00Z
embalses,S29,GUADALTEBA,77.835,51,2001-08-17T00:00:00Z
embalses,S29,GUADALTEBA,77.546,51,2001-08-18T00:00:00Z
embalses,S29,GUADALTEBA,77.209,50,2001-08-19T00:00:00Z
embalses,S29,GUADALTEBA,76.874,50,2001-08-20T00:00:00Z
embalses,S29,GUADALTEBA,76.539,50,2001-08-21T00:00:00Z
embalses,S29,GUADALTEBA,76.158,50,2001-08-22T00:00:00Z
embalses,S29,GUADALTEBA,75.731,49,2001-08-23T00:00:00Z
embalses,S29,GUADALTEBA,75.4,49,2001-08-24T00:00:00Z
embalses,S29,GUADALTEBA,75.07,49,2001-08-25T00:00:00Z
embalses,S29,GUADALTEBA,74.741,49,2001-08-26T00:00:00Z
embalses,S29,GUADALTEBA,74.459,49,2001-08-27T00:00:00Z
embalses,S29,GUADALTEBA,74.039,48,2001-08-28T00:00:00Z
embalses,S29,GUADALTEBA,73.713,48,2001-08-29T00:00:00Z
embalses,S29,GUADALTEBA,73.341,48,2001-08-30T00:00:00Z
embalses,S29,GUADALTEBA,72.971,48,2001-08-31T00:00:00Z
embalses,S29,GUADALTEBA,72.556,47,2001-09-01T00:00:00Z
embalses,S29,GUADALTEBA,72.143,47,2001-09-02T00:00:00Z
embalses,S29,GUADALTEBA,71.685,47,2001-09-03T00:00:00Z
embalses,S29,GUADALTEBA,71.412,47,2001-09-04T00:00:00Z
embalses,S29,GUADALTEBA,71.094,46,2001-09-05T00:00:00Z
embalses,S29,GUADALTEBA,70.732,46,2001-09-06T00:00:00Z
embalses,S29,GUADALTEBA,70.371,46,2001-09-07T00:00:00Z
embalses,S29,GUADALTEBA,70.101,46,2001-09-08T00:00:00Z
embalses,S29,GUADALTEBA,69.831,46,2001-09-09T00:00:00Z
embalses,S29,GUADALTEBA,69.608,45,2001-09-10T00:00:00Z
embalses,S29,GUADALTEBA,69.295,45,2001-09-11T00:00:00Z
embalses,S29,GUADALTEBA,69.028,45,2001-09-12T00:00:00Z
embalses,S29,GUADALTEBA,68.717,45,2001-09-13T00:00:00Z
embalses,S29,GUADALTEBA,68.408,45,2001-09-14T00:00:00Z
embalses,S29,GUADALTEBA,68.143,44,2001-09-15T00:00:00Z
embalses,S29,GUADALTEBA,67.835,44,2001-09-16T00:00:00Z
embalses,S29,GUADALTEBA,67.528,44,2001-09-17T00:00:00Z
embalses,S29,GUADALTEBA,67.222,44,2001-09-18T00:00:00Z
embalses,S29,GUADALTEBA,66.874,44,2001-09-19T00:00:00Z
embalses,S29,GUADALTEBA,66.656,43,2001-09-20T00:00:00Z
embalses,S29,GUADALTEBA,66.613,43,2001-09-21T00:00:00Z
embalses,S29,GUADALTEBA,66.526,43,2001-09-22T00:00:00Z
embalses,S29,GUADALTEBA,66.7,44,2001-09-23T00:00:00Z
embalses,S29,GUADALTEBA,66.7,44,2001-09-24T00:00:00Z
embalses,S29,GUADALTEBA,66.7,44,2001-09-25T00:00:00Z
embalses,S29,GUADALTEBA,66.7,44,2001-09-26T00:00:00Z
embalses,S29,GUADALTEBA,66.7,44,2001-09-27T00:00:00Z
embalses,S29,GUADALTEBA,66.743,44,2001-09-28T00:00:00Z
embalses,S29,GUADALTEBA,66.83,44,2001-09-29T00:00:00Z
embalses,S29,GUADALTEBA,66.874,44,2001-09-30T00:00:00Z
embalses,S29,GUADALTEBA,66.874,44,2001-10-01T00:00:00Z
embalses,S29,GUADALTEBA,66.917,44,2001-10-02T00:00:00Z
embalses,S29,GUADALTEBA,66.917,44,2001-10-03T00:00:00Z
embalses,S29,GUADALTEBA,66.874,44,2001-10-04T00:00:00Z
embalses,S29,GUADALTEBA,66.917,44,2001-10-05T00:00:00Z
embalses,S29,GUADALTEBA,66.961,44,2001-10-06T00:00:00Z
embalses,S29,GUADALTEBA,66.961,44,2001-10-07T00:00:00Z
embalses,S29,GUADALTEBA,66.961,44,2001-10-08T00:00:00Z
embalses,S29,GUADALTEBA,66.961,44,2001-10-09T00:00:00Z
embalses,S29,GUADALTEBA,66.961,44,2001-10-10T00:00:00Z
embalses,S29,GUADALTEBA,67.179,44,2001-10-11T00:00:00Z
embalses,S29,GUADALTEBA,67.179,44,2001-10-12T00:00:00Z
embalses,S29,GUADALTEBA,68.939,45,2001-10-13T00:00:00Z
embalses,S29,GUADALTEBA,69.206,45,2001-10-14T00:00:00Z
embalses,S29,GUADALTEBA,69.34,45,2001-10-15T00:00:00Z
embalses,S29,GUADALTEBA,69.384,45,2001-10-16T00:00:00Z
embalses,S29,GUADALTEBA,69.474,45,2001-10-17T00:00:00Z
embalses,S29,GUADALTEBA,69.563,45,2001-10-18T00:00:00Z
embalses,S29,GUADALTEBA,69.608,45,2001-10-19T00:00:00Z
embalses,S29,GUADALTEBA,70.281,46,2001-10-20T00:00:00Z
embalses,S29,GUADALTEBA,70.641,46,2001-10-21T00:00:00Z
embalses,S29,GUADALTEBA,70.867,46,2001-10-22T00:00:00Z
embalses,S29,GUADALTEBA,71.003,46,2001-10-23T00:00:00Z
embalses,S29,GUADALTEBA,71.139,46,2001-10-24T00:00:00Z
embalses,S29,GUADALTEBA,71.276,46,2001-10-25T00:00:00Z
embalses,S29,GUADALTEBA,71.412,47,2001-10-26T00:00:00Z
embalses,S29,GUADALTEBA,71.503,47,2001-10-27T00:00:00Z
embalses,S29,GUADALTEBA,71.64,47,2001-10-28T00:00:00Z
embalses,S29,GUADALTEBA,71.731,47,2001-10-29T00:00:00Z
embalses,S29,GUADALTEBA,71.777,47,2001-10-30T00:00:00Z
embalses,S29,GUADALTEBA,71.822,47,2001-10-31T00:00:00Z
embalses,S29,GUADALTEBA,71.914,47,2001-11-01T00:00:00Z
embalses,S29,GUADALTEBA,71.96,47,2001-11-02T00:00:00Z
embalses,S29,GUADALTEBA,72.005,47,2001-11-03T00:00:00Z
embalses,S29,GUADALTEBA,72.051,47,2001-11-04T00:00:00Z
embalses,S29,GUADALTEBA,72.189,47,2001-11-05T00:00:00Z
embalses,S29,GUADALTEBA,72.602,47,2001-11-06T00:00:00Z
embalses,S29,GUADALTEBA,72.74,47,2001-11-07T00:00:00Z
embalses,S29,GUADALTEBA,72.832,48,2001-11-08T00:00:00Z
embalses,S29,GUADALTEBA,72.879,48,2001-11-09T00:00:00Z
embalses,S29,GUADALTEBA,72.971,48,2001-11-10T00:00:00Z
embalses,S29,GUADALTEBA,73.063,48,2001-11-11T00:00:00Z
embalses,S29,GUADALTEBA,73.11,48,2001-11-12T00:00:00Z
embalses,S29,GUADALTEBA,73.156,48,2001-11-13T00:00:00Z
embalses,S29,GUADALTEBA,73.156,48,2001-11-14T00:00:00Z
embalses,S29,GUADALTEBA,73.202,48,2001-11-15T00:00:00Z
embalses,S29,GUADALTEBA,73.295,48,2001-11-16T00:00:00Z
embalses,S29,GUADALTEBA,73.387,48,2001-11-17T00:00:00Z
embalses,S29,GUADALTEBA,73.527,48,2001-11-18T00:00:00Z
embalses,S29,GUADALTEBA,73.62,48,2001-11-19T00:00:00Z
embalses,S29,GUADALTEBA,73.666,48,2001-11-20T00:00:00Z
embalses,S29,GUADALTEBA,73.759,48,2001-11-21T00:00:00Z
embalses,S29,GUADALTEBA,73.806,48,2001-11-22T00:00:00Z
embalses,S29,GUADALTEBA,73.759,48,2001-11-23T00:00:00Z
embalses,S29,GUADALTEBA,73.759,48,2001-11-24T00:00:00Z
embalses,S29,GUADALTEBA,73.713,48,2001-11-25T00:00:00Z
embalses,S29,GUADALTEBA,73.666,48,2001-11-26T00:00:00Z
embalses,S29,GUADALTEBA,73.62,48,2001-11-27T00:00:00Z
embalses,S29,GUADALTEBA,73.573,48,2001-11-28T00:00:00Z
embalses,S29,GUADALTEBA,73.527,48,2001-11-29T00:00:00Z
embalses,S29,GUADALTEBA,73.48,48,2001-11-30T00:00:00Z
embalses,S29,GUADALTEBA,73.527,48,2001-12-01T00:00:00Z
embalses,S29,GUADALTEBA,73.537,48,2001-12-02T00:00:00Z
embalses,S29,GUADALTEBA,73.62,48,2001-12-03T00:00:00Z
embalses,S29,GUADALTEBA,73.666,48,2001-12-04T00:00:00Z
embalses,S29,GUADALTEBA,73.713,48,2001-12-05T00:00:00Z
embalses,S29,GUADALTEBA,73.759,48,2001-12-06T00:00:00Z
embalses,S29,GUADALTEBA,73.806,48,2001-12-07T00:00:00Z
embalses,S29,GUADALTEBA,73.852,48,2001-12-08T00:00:00Z
embalses,S29,GUADALTEBA,73.899,48,2001-12-09T00:00:00Z
embalses,S29,GUADALTEBA,73.945,48,2001-12-10T00:00:00Z
embalses,S29,GUADALTEBA,73.992,48,2001-12-11T00:00:00Z
embalses,S29,GUADALTEBA,74.039,48,2001-12-12T00:00:00Z
embalses,S29,GUADALTEBA,74.085,48,2001-12-13T00:00:00Z
embalses,S29,GUADALTEBA,74.085,48,2001-12-14T00:00:00Z
embalses,S29,GUADALTEBA,74.225,48,2001-12-15T00:00:00Z
embalses,S29,GUADALTEBA,74.459,49,2001-12-16T00:00:00Z
embalses,S29,GUADALTEBA,74.647,49,2001-12-17T00:00:00Z
embalses,S29,GUADALTEBA,74.788,49,2001-12-18T00:00:00Z
embalses,S29,GUADALTEBA,74.882,49,2001-12-19T00:00:00Z
embalses,S29,GUADALTEBA,75.42,49,2001-12-20T00:00:00Z
embalses,S29,GUADALTEBA,75.258,49,2001-12-21T00:00:00Z
embalses,S29,GUADALTEBA,75.447,49,2001-12-22T00:00:00Z
embalses,S29,GUADALTEBA,75.589,49,2001-12-23T00:00:00Z
embalses,S29,GUADALTEBA,75.826,49,2001-12-24T00:00:00Z
embalses,S29,GUADALTEBA,76.111,50,2001-12-25T00:00:00Z
embalses,S29,GUADALTEBA,76.206,50,2001-12-26T00:00:00Z
embalses,S29,GUADALTEBA,76.396,50,2001-12-27T00:00:00Z
embalses,S29,GUADALTEBA,76.587,50,2001-12-28T00:00:00Z
embalses,S29,GUADALTEBA,76.826,50,2001-12-29T00:00:00Z
embalses,S29,GUADALTEBA,76.97,50,2001-12-30T00:00:00Z
embalses,S29,GUADALTEBA,77.114,50,2001-12-31T00:00:00Z
embalses,S29,GUADALTEBA,77.3,50,2002-01-01T00:00:00Z
embalses,S29,GUADALTEBA,77.43,51,2002-01-02T00:00:00Z
embalses,S29,GUADALTEBA,77.57,51,2002-01-03T00:00:00Z
embalses,S29,GUADALTEBA,77.84,51,2002-01-04T00:00:00Z
embalses,S29,GUADALTEBA,78.1,51,2002-01-05T00:00:00Z
embalses,S29,GUADALTEBA,78.22,51,2002-01-06T00:00:00Z
embalses,S29,GUADALTEBA,78.35,51,2002-01-07T00:00:00Z
embalses,S29,GUADALTEBA,78.47,51,2002-01-08T00:00:00Z
embalses,S29,GUADALTEBA,78.63,51,2002-01-09T00:00:00Z
embalses,S29,GUADALTEBA,78.75,51,2002-01-10T00:00:00Z
embalses,S29,GUADALTEBA,78.85,51,2002-01-11T00:00:00Z
embalses,S29,GUADALTEBA,78.95,52,2002-01-12T00:00:00Z
embalses,S29,GUADALTEBA,79.03,52,2002-01-13T00:00:00Z
embalses,S29,GUADALTEBA,79.17,52,2002-01-14T00:00:00Z
embalses,S29,GUADALTEBA,79.25,52,2002-01-15T00:00:00Z
embalses,S29,GUADALTEBA,79.36,52,2002-01-16T00:00:00Z
embalses,S29,GUADALTEBA,79.46,52,2002-01-17T00:00:00Z
embalses,S29,GUADALTEBA,79.58,52,2002-01-18T00:00:00Z
embalses,S29,GUADALTEBA,79.67,52,2002-01-19T00:00:00Z
embalses,S29,GUADALTEBA,79.77,52,2002-01-20T00:00:00Z
embalses,S29,GUADALTEBA,79.9,52,2002-01-21T00:00:00Z
embalses,S29,GUADALTEBA,80,52,2002-01-22T00:00:00Z
embalses,S29,GUADALTEBA,80.08,52,2002-01-23T00:00:00Z
